Progressive Australia's infatuation with Malcolm Turnbull will only end in heartbreak,2015 nov 10
Labor to 'thoroughly' examine bill to strip dual nationals' citizenship,2015 nov 10
Australia's lavish spending on Anzac memorials cloaks a more distasteful reality,2015 nov 10
Kevin Rudd slams George Pell as 'radical climate sceptic' ahead of Paris talks,2015 nov 10
Peter Dutton says most Christmas Island detainees are serious criminals – as it happened,2015 nov 10
Aboriginal activist who refused to vote for cultural reasons has fine quashed,2015 nov 10
"Northern Australia has to promote itself to Asia, investment forum hears",2015 nov 10
Law to strip dual nationals of Australian citizenship set to pass parliament,2015 nov 10
Christmas Island detention centre 'under control' after riot police move in,2015 nov 10
Terminal cancer patient tells Q&A: ‘I want the comfort of knowing I can end my life' – video,2015 nov 10
Australia's civic life will suffer if the major parties turn universities into factories,2015 nov 10
Peter Dutton on Christmas Island riots: priority is to 'restore order' – video,2015 nov 10
Labor knockback on family payment cuts forces Coalition to go back to crossbench,2015 nov 10
Melissa Parke: Labor cannot support the deliberate cruelty of current asylum seeker policy,2015 nov 11
Annabel Crabb: 'I don’t make Kitchen Cabinet so you can love it',2015 nov 11
Coal from Carmichael mine 'will create more annual emissions than New York',2015 nov 11
Senate setback offers Coalition an ultimatum on multinational tax changes,2015 nov 11
Senate passes tax avoidance bill targeting multinationals  – as it happened,2015 nov 11
Public service ordered to increase number of Indigenous staff,2015 nov 11
Labor demands time to go through citizenship laws in depth before debate,2015 nov 11
Malcolm Turnbull's Jakarta visit to focus on trade and economic ties,2015 nov 11
Prince Charles and Camilla join Malcolm Turnbull for Remembrance Day,2015 nov 11
Kevin Rudd calls for bipartisan support for Indigenous recognition,2015 nov 11
Is Australia the last country standing in defence of coal?,2015 nov 11
Market forces help Turnbull to build warmer relations with Indonesia,2015 nov 12
"Forget marriage equality, praise David Cameron for tough calls – Tony Abbott",2015 nov 12
Citizenship bill still vulnerable to high court challenge – constitutional lawyers,2015 nov 12
"Prince Charles exudes divine right to rule, but apathy may be his saving grace",2015 nov 12
New Zealand soldier who was PM's bodyguard faces deportation from Australia,2015 nov 12
Malcolm Turnbull says 'outstanding' Julie Bishop has his '110% confidence',2015 nov 12
Malcolm Turnbull says Julie Bishop has his '110% confidence' – as it happened,2015 nov 12
"Tropfest in doubt: proof that without arts funding, the industry is in peril",2015 nov 12
Greens and Labor thwart Eric Abetz anti-marriage equality booklet motion,2015 nov 12
Carbon abatement: government spends another $557m to buy 45m tonnes,2015 nov 12
Protecting tax privacy for the uber-rich is a strange thing to take a stand on,2015 nov 12
Malcolm Turnbull arrives in Indonesia on mission to heal relationship,2015 nov 12
Julie Bishop denies plotting to oust Tony Abbott – video,2015 nov 12
Briton who has lived in Australia for 50 years faces deportation for scrub fire,2015 nov 12
Scott Morrison sets up a showdown with Senate over tax avoidance bill,2015 nov 12
The Weekly Beast: sifting truth from spin in Chris Kenny’s trip to Nauru,2015 nov 12
Julie Bishop defends herself against allegations of treachery against Tony Abbott,2015 nov 12
Closed doors and troubled minds: the anguish of Christmas Island's detention centre,2015 nov 12
"How Barrie Cassidy, the ultimate Insider, charmed his way to number one",2015 nov 13
Malcolm Turnbull grips the zeitgeist in his Berlin whirl,2015 nov 13
Turnbull rebukes Abbott: I won't give Germany advice about refugees,2015 nov 13
Malcolm Turnbull’s real baggage is the policy burden inherited from Abbott,2015 nov 13
MP Jamie Briggs admits he was hurt in 'high jinks' at Abbott's farewell party,2015 nov 13
Malcolm Turnbull arrives in Germany for talks with Angela Merkel,2015 nov 13
Malcolm Turnbull gets mobbed and sweaty during Indonesian trip – video,2015 nov 13
Government could retrospectively use secret evidence in anti-terror hearings,2015 nov 13
Government accuses six Islamic schools of breaching Education Act,2015 nov 13
Cash-for-visas could 'help people smugglers and hurt the economy',2015 nov 13
Government to pick single site to store Australia’s nuclear waste within a year,2015 nov 13
Malcolm Turnbull says Australia could send peacekeepers to Syria,2015 nov 14
Malcolm Turnbull arrives in Turkey for G20 summit,2015 nov 14
Malcolm Turnbull says Paris attack has 'hallmarks' of an Isis operation,2015 nov 14
The little-known story of the Indigenous man at the heart of the Menzies government,2015 nov 14
G20: Barack Obama and Vladimir Putin agree to Syrian-led transition,2015 nov 15
Malcolm Turnbull confronts 'act of war' with message of inclusion,2015 nov 15
Malcolm Turnbull: Paris atrocities were ‘an attack on all humanity’ – video,2015 nov 15
Turnbull on risk of Paris-style attack: we are a successful multicultural country,2015 nov 15
The Project's Waleed Aly hits out at Isis over Paris attacks in viral video,2015 nov 16
"Malcolm Turnbull preferred by 69% of voters, poll says",2015 nov 16
First Syrian family accepted under refugee increase to arrive in Perth,2015 nov 16
Malcolm Turnbull's reality check finds him adrift in Europe's sea of uncertainty,2015 nov 16
Australia excluded from Syria peace talks after Russian objection,2015 nov 16
Adam Hills apologises for tweet saying Pauline Hanson should be 'hung',2015 nov 16
George Brandis: alienating Australian Muslims the 'worst thing we could do',2015 nov 16
Amber Heard fails to turn up to court appearance over Johnny Depp’s dogs,2015 nov 16
Why does Pauline Hanson wind up progressives like no other rightwing figure?,2015 nov 16
Malcolm in the middle: Turnbull woos China and the US,2015 nov 17
Malcolm Turnbull and Barack Obama hold first meeting and promise to 'ramp up' fight against Isis,2015 nov 17
Australia’s grand mufti criticised by Coalition over Paris attack comments,2015 nov 17
BP's plans to drill for oil in the Great Australian Bight knocked back,2015 nov 17
"Work for the dole trial led to just 2% increase in full-time jobs, report finds",2015 nov 17
Warrant suggests federal police are investigating Mal Brough over diary leak,2015 nov 17
Bill Shorten crashes into parked cars in Melbourne after 'spilling coffee',2015 nov 17
Scott Morrison foreshadows more cuts to welfare payments to fund NDIS,2015 nov 17
Australian Muslim party launches but Christopher Pyne questions electoral chances,2015 nov 17
"Australians 'feel an attack on Paris is an attack on us,' justice minister says",2015 nov 17
Turnbull appropriates Labor rhetoric to appear fair. His policies tell a different story,2015 nov 17
Malcolm Turnbull defends Mal Brough over investigation into Slipper leaks,2015 nov 18
Tasmania's lower house supports marriage equality,2015 nov 18
Uber attacked by Australian tax commissioner as 'big multinational player',2015 nov 18
Apec summit: Malcolm Turnbull says Syria solution hinges on power sharing,2015 nov 18
Coalition unexpectedly pushes on with 'green lawfare' legislation plan,2015 nov 18
Scott Morrison forces sale of seven properties owned by foreign investors,2015 nov 18
Jacqui Lambie says grand mufti should be forced to wear ankle monitor,2015 nov 18
Live animal export rules to be reviewed by Productivity Commission inquiry,2015 nov 19
Superannuation overhaul proposed to make system fairer for women,2015 nov 19
"Globetrotting Turnbull stretches his wings, but will the diehards clip them?",2015 nov 19
Malcolm Turnbull shrugs off US concern over Darwin port lease to Chinese firm,2015 nov 19
Global opinion is against Australia. Do we know how far we've fallen?,2015 nov 19
Malcolm Turnbull sends condolences to families of bushfire victims – video,2015 nov 19
Record low wage growth is a blow to the government's case for tax reform,2015 nov 19
Indonesian language study headed for extinction at Australian universities,2015 nov 20
"No, Scott Morrison, the lowest paid are not the only ones who can fund your childcare plans",2015 nov 20
Asylum seeker boat towed away after coming within 200m of Christmas Island,2015 nov 20
"Presidents, planes – and Paris. Inside the whirlwind of Malcolm Turnbull's first world tour",2015 nov 20
Australian Christian Lobby asks donors for war chest to fight marriage equality,2015 nov 20
ACCC widens action against recruiting practices of private training colleges,2015 nov 20
LNP resolution calls for Racial Discrimination Act to be watered down,2015 nov 20
George Brandis's arts excellence fund slashed and renamed Catalyst,2015 nov 20
Kidman sale: Liberals deny rift after Andrew Robb criticises Scott Morrison,2015 nov 21
"Australia to take Syrian refugees from all backgrounds, government affirms",2015 nov 21
"Three out of four Australians expect a large terrorist attack, poll shows",2015 nov 22
"Australia to claim success on climate target, with help of accounting rules",2015 nov 22
Lifetime cap on superannuation contributions 'may be budget drain',2015 nov 22
Turnbull tries to clear up confusion over refugee intake after church concerns,2015 nov 22
"Malcolm Turnbull's 'flawed judgment' on show, says Anthony Albanese",2015 nov 22
Australian cities express confidence in screening of Syrian and Iraqi refugees,2015 nov 22
Far-right United Patriots Front to form political party ahead of federal election,2015 nov 23
"Australia is 'better-placed' to avoid a Paris-style terrorist attack, says Keenan",2015 nov 23
Kings Canyon landowners want protection from mining: 'What happens if the water gets messed up?',2015 nov 23
Bill Shorten's popularity slumps to new low as Coalition leads in latest poll,2015 nov 23
Yanis Varoufakis says closing borders to Muslim refugees only fuels terrorism,2015 nov 23
Labor build argument against GST change with steep rise in cigarette duty,2015 nov 23
Tax transparency: full list of exempt companies revealed as Senate battle looms,2015 nov 23
Senate passes bill calling for release of all children in immigration detention in Australia,2015 nov 23
Foreign ownership of water licences faces scrutiny as Coalition agrees to set up register,2015 nov 23
Foreign investment in water to be registered under Coalition Greens deal – as it happened,2015 nov 23
Cory Bernardi: Australia must reconsider refugee intake in light of Paris attacks,2015 nov 23
‘We need to tell our kids it’s OK to be who they are’: Queenslanders stand firm on marriage equality – video,2015 nov 23
Tony Abbott’s campaign to make Turnbull look weak on terrorism is a losing battle,2015 nov 23
Scott Morrison warns against 'hot-headed' response to Syrian crisis,2015 nov 23
Ban Ki-moon personally asks Malcolm Turnbull to review boat turnback policy,2015 nov 23
Victim-blaming rampant in Australians' attitudes towards violence against women – study,2015 nov 24
Fracking at Kings Canyon shot down by Northern Territory government,2015 nov 24
Australian economic forecasts cut as Treasury predicts slower growth for longer,2015 nov 24
"No change to Australia’s Syrian military commitment after Paris, says Turnbull – video",2015 nov 24
ACCC: jobless Indigenous man unaware of debt from training college course,2015 nov 24
Martin Parkinson returns to head Malcolm Turnbull's department,2015 nov 24
"Tax transparency, national security and Mal Brough  – as it happened",2015 nov 24
Turnbull defends anti-extremism programs despite no proof they work,2015 nov 24
Bill Shorten: number of Australians who smoke is too high – video,2015 nov 24
"Terrorists who kill Australians should be put to death, George Christensen says",2015 nov 24
Smokers are an easy target. That doesn't make taxing them good policy,2015 nov 24
Shorten defends cigarette excise: 'Not many smokers want their kids to smoke',2015 nov 24
Malcolm Turnbull defends financial reporting exemption for business elite,2015 nov 24
Malcolm Turnbull calls for unity not 'machismo' in face of terrorism threat,2015 nov 24
Cory Bernardi’s stance on Syrian refugees is flippant fearmongering. And it's not working,2015 nov 24
"Whatever Reclaim Australia says, I know 'mosque troubles' don't define Bendigo",2015 nov 24
Malcolm Turnbull’s own department doesn't have access to his private email server,2015 nov 25
Sweeping changes to mental health provision aim to foster personalised care,2015 nov 25
Thousands use White Ribbon day to promise change on domestic violence,2015 nov 25
"New Zealand should become 'seventh and eighth' states of Australia, jokes senator",2015 nov 25
Clive Palmer: Mal Brough asked me for money to help 'destroy' Peter Slipper – video,2015 nov 25
Clive Palmer alleges Mal Brough approached him to 'destroy' Peter Slipper – as it happened,2015 nov 25
Clive Palmer says Mal Brough asked him to help 'destroy' Peter Slipper,2015 nov 25
Christmas Island asylum seeker boat ‘disappeared’ after being towed by navy,2015 nov 25
Coalition to reassess homeless funding to support domestic violence victims,2015 nov 25
Documents showing how cuts to family payments will bite are kept secret by government,2015 nov 25
The Paris attacks changed our compassion equation – and not for the better,2015 nov 25
Malcolm Turnbull: I’m not facing an insurgency from Tony Abbott – video,2015 nov 26
Bill Shorten lays out bold climate aims as Malcolm Turnbull heads to Paris,2015 nov 26
Mal Brough refuses to resign over Clive Palmer allegations – video,2015 nov 26
Senate bid to end compulsory student union fees reveals Coalition split,2015 nov 26
"Will you act in the public interest and resign? No, says Mal Brough – as it happened",2015 nov 26
Mal Brough unmoved by calls to resign over Peter Slipper furore,2015 nov 26
Malcolm Turnbull laughs off idea of Tony Abbott-led rightwing 'insurgency',2015 nov 26
Bill Shorten: If you think Australians want a 15% GST you live on another planet – video,2015 nov 26
Mental health advocates welcome revamp but warn some may miss out,2015 nov 26
Citizenship revocation bill to be amended further after fresh legal advice,2015 nov 26
The abuse of people with disability is a national shame that we're ignoring,2015 nov 26
Julie Bishop: Malcolm Turnbull is a 'breath of fresh air',2015 nov 28
Australia slams Japan’s decision to resume Antarctic whaling,2015 nov 28
Malcolm Turnbull asks Commonwealth leaders to send climate change signal,2015 nov 28
"Welcome to the wonderful world of climate talks, where less means more",2015 nov 27
"Coalition's weird climate rhetoric says one thing, its modelling says another",2015 nov 27
A day in the life of Bill '15%' Shorten,2015 nov 27
Scott Morrison canvasses idea of cutting super tax concessions for wealthy,2015 nov 27
Asylum seekers turned back from Christmas Island found off West Timor,2015 nov 27
Peter Dutton says he's never texted his chief of staff about official business,2015 nov 27
'Shake it off': Scott Morrison dismisses claims of a spill deal with Turnbull,2015 nov 29
"Australia's budget deficit to blow out by additional $38bn by 2019, report finds",2015 nov 29
Josh Frydenberg says grand mufti had 'graphic failure' of leadership,2015 nov 29
Average families to be $30 a week better off under childcare changes – minister,2015 nov 29
Climate change protests across Australia – tens of thousands march,2015 nov 29
Turnbull says Shorten’s ‘heroic’ climate target aimed at making political point,2015 nov 29
Victims of South Australian bushfires to receive extra income support,2015 nov 29
"Labor chides $600,000 contract for new part-time windfarm commissioner",2015 nov 29
Education minister may seek election mandate for revamped university policy,2015 oct 02
"Rupert Murdoch scolded tabloid for unfavourable coverage of Campbell Newman, book reveals",2015 oct 02
Scott Morrison encourages states to let private sector run schools and hospitals,2015 oct 03
Coalition willing to further compromise on changes to family tax benefits,2015 nov 30
"Turnbull chalks up a symbolic victory in Paris, but may struggle to achieve more",2015 nov 30
"Australia will ratify second stage of Kyoto protocol, Malcolm Turnbull pledges",2015 nov 30
Mal Brough on Peter Slipper leaks: 'I at no time passed any diaries to any journalist',2015 nov 30
Evaluation begins of three contenders to build Australia's next submarines,2015 nov 30
New security laws could give attorney general more clout over telcos,2015 nov 30
'Silent victims': report highlights plight of children living with family violence,2015 nov 30
Coalition MPs voice fears Paris may signal end of diesel fuel rebate – politics live,2015 nov 30
"Signing Paris fossil fuel statement may doom diesel rebate, Coalition MPs warn",2015 nov 30
A Potato in Paris: how one climate denialist potato dreams of representing Australia,2015 nov 30
"Hey, politicians, keep your grubby hands off Taylor Swift",2015 nov 30
The democracy deficit: 'We politicians need to look in the mirror critically',2015 nov 30
Citizenship revocation laws likely to pass after Labor agrees to amendments,2015 nov 30
"Personal, political, persistent: how the campaign for marriage equality learned the hard way",2015 nov 30
"'Shake it off,' says Scott Morrison, asked about claims of deal on treasurer job – video",2015 nov 30
MP says 'tyranny of political correctness' stops debate on Islam and extremism,2015 nov 30
Malcolm Turnbull offers people of Paris 'unflinching solidarity' – video,2015 nov 30
Australia's transition from the mining boom is bust. Or is it?,2015 nov 30
Malcolm Turnbull's economic talks end with pledge to listen to all sectors,2015 oct 01
Australian immigration detention costs double that of US and Europe – report,2015 oct 01
Tony Abbott talks of 'a lot of dirty water under the bridge' – video,2015 oct 01
Malcolm Turnbull disputes claim of Liberal party exodus – video,2015 oct 01
"Rocket launched with satellite to deliver NBN to 200,000 Australians – video",2015 oct 01
Tony Abbott broods on his bruises as 'dirty water flows under the bridge',2015 oct 01
Privacy watchdog to release audit findings on personal data handling,2015 oct 01
So what if Michaelia Cash doesn't call herself a feminist?,2015 oct 01
US anti-abortion activist Troy Newman detained by border force in Melbourne,2015 oct 01
'Governments do not like freedom of information': the war on Australia's privacy and information watchdog,2015 oct 01
The word 'reform' should be banished from the economic summit,2015 oct 01
Higher education funding changes put on the back burner for at least a year,2015 oct 01
Bronwyn Bishop will not face charges over helicopter flights,2015 oct 01
Andrew Robb: Australia and US close to drug patent compromise for TPP deal,2015 oct 04
Police search Parramatta mosque gunman allegedly visited before shooting,2015 oct 04
"Parramatta shooting: 'whole nation must take stock', says Julie Bishop",2015 oct 04
Brian Loughnane confirms resignation as federal director of Liberal party,2015 oct 07
Labor pledges $10bn infrastructure fund to kickstart road and rail projects,2015 oct 07
Scott Morrison willing to sacrifice $3bn in family benefit cuts if senators agree,2015 oct 07
Australia must spend more on public transport to secure future – report,2015 oct 07
Australia widens legislation to target more companies for tax avoidance,2015 oct 07
Lawyers argue detention centres on Nauru breach Australian constitution,2015 oct 07
National audit office to investigate asylum seeker healthcare in detention,2015 oct 07
Offshore detention high court challenge to look at Australia's rush to change laws,2015 oct 07
Brian Loughnane to step down as director of Liberal party – reports,2015 oct 07
Malcolm Turnbull declined offer to be ambassador to US: 'It's not my cup of tea',2015 oct 05
Ian Hickie on Q&A: the solution to Aboriginal suicide lies in communities – video,2015 oct 05
Q&A: Indigenous Australians 'must be trusted to take control of suicide prevention',2015 oct 05
Import of new 'fast and furious' Adler 110 shotgun sidesteps year-long federal ban,2015 oct 05
Malcolm Turnbull says transition from Assad is the only option for Syria,2015 oct 05
Nauru says it will process remaining 600 refugee claims within a week,2015 oct 05
Victorian bushfires: premier says residents 'perfectly right to be angry',2015 oct 06
Universities sector renews call for more public funding after deregulation fiasco,2015 oct 06
"Return asylum seekers to offshore detention 'as soon as possible', officials urged",2015 oct 06
Australia and the Trans-Pacific Partnership: what we do and don't know,2015 oct 06
Labor calls for imports of new Adler five-cartridge shotgun to be banned,2015 oct 06
Penalty rates aren't a private school-style aspiration. Shorten could campaign on that fact,2015 oct 06
Turnbull's pitch on penalty rates draws scepticism from unions and Labor,2015 oct 06
Media union urges government to save freedom of information watchdog,2015 oct 06
Time to examine the fossil fuel industry's relationship with Queensland's government,2015 oct 08
Dutch far-right politician Geert Wilders granted a visa for Australia,2015 oct 08
Total of women on Australian government boards slips for second year,2015 oct 08
"Australia did not require Nauru to detain asylum seekers, high court told",2015 oct 08
Why can't we know what's happening on Nauru and Manus Island?,2015 oct 08
Coalition promises review of Direct Action's 'safeguards' process in 2017,2015 oct 08
"ABC culture wars likely to ease under Malcolm Turnbull, says Sarah Ferguson",2015 oct 08
Turnbull is not a rebadged Abbott. But he must do more than shift conservatives to the centre,2015 oct 08
Malcolm Turnbull bins Team Australia and dials down the rhetoric,2015 oct 09
Malcolm Turnbull: extremism destroys the virtues of faith and religion – video,2015 oct 09
The stigmatisation of Muslims as 'could-be terrorists' has produced a toxic social order,2015 oct 09
Windfarm commissioner appointed with strong credentials in renewables,2015 oct 09
Things we like: Geert Wilders coming to Australia. Things we hate: um,2015 oct 09
Malcolm Turnbull urges Australians to show 'mutual respect' in battle against extremism,2015 oct 09
Manus Island detainees 'have not been told' of Philippines resettlement plan,2015 oct 09
Malcolm Turnbull defends use of secret messaging apps and private email server,2015 oct 09
Peter Dutton cleared Australian visa for Dutch anti-Islamic MP Geert Wilders,2015 oct 09
"Carmichael mine rail link 'not a priority' for concessional loans, says minister",2015 oct 09
"We shouldn't trust orators, visionaries and dreamers to lead us",2015 oct 13
Crackdown on alleged unscrupulous vocational education providers,2015 oct 13
"Don't take the name Blacktown away from us, suburb's Darug people say - video",2015 oct 13
Marriage equality: Liberal MPs renew calls for early plebiscite legislation,2015 oct 13
New national security laws to include offence of inciting genocide,2015 oct 13
China free trade agreement a step closer as Labor puts proposed changes up – as it happened,2015 oct 13
John Howard's Walks of Wonder: five of the best,2015 oct 13
Coalition opens door to deal on China-Australia free trade agreement,2015 oct 13
"Welcome to authoritarian Australia, where more anti-terror laws won't keep us safe",2015 oct 13
Mandatory data retention: eight out of 10 telcos not ready for start of scheme,2015 oct 13
"Coalition's 'good ideas' aimed at tackling use of ice likely to fail, report finds",2015 oct 13
Liberal MP calls for Barnaby Joyce to be given full responsibility of water issues,2015 oct 13
"Australians' rights and freedom to speak out under threat, warns UN official",2015 oct 13
Being Australian gave me street cred at a neo-Nazi rally in Germany,2015 oct 13
Complaints against Michael Lawler to be subject of independent investigation,2015 oct 11
Peter Garrett repeats attack on Kevin Rudd's 'megalomania' and 'vanity',2015 oct 11
"Coalition and Labor level in poll, despite Turnbull's huge lead as preferred PM",2015 oct 11
Asylum seeker rallies across Australia draw thousands in support of refugees,2015 oct 11
Perth deputy mayor Rob Butler failed to declare gift of trip to Malacca – report,2015 oct 11
Turnbull's faction remarks reverberate as Liberals criticised for blocking changes,2015 oct 11
So long and thanks for all the flat whites: an English view of Australia,2015 oct 11
Malcolm Turnbull backs public transport with $95m for Gold Coast light rail,2015 oct 11
Q&A: youth radicalisation is a human problem not an Islamic one – video,2015 oct 12
Fringe radicals can't undermine Australia's love of multiculturalism unless we let them,2015 oct 12
Age limit for control orders on terrorism suspects will be reduced to 14,2015 oct 12
Keeping place for stolen Indigenous remains should take priority over Anzac centre,2015 oct 12
Easier access to your data starts here as mandatory retention becomes law in Australia,2015 oct 12
New inquiry into detention centres will allow whistleblowers to give evidence,2015 oct 12
"Extremism must be tackled without demonising Muslims, cleric tells Q&A",2015 oct 12
Bob Katter to spearhead attempt to overturn ban on rapid-action shotgun,2015 oct 12
Cashless welfare card plan stalled after Labor and crossbench call for more time,2015 oct 12
Malcolm Turnbull warned to keep word on Nationals' control of water issues,2015 oct 12
Tony Abbott inscrutable on backbench as Turnbull tries to balance old and new,2015 oct 12
Abbott looks on from backbench in Turnbull ministry's first question time – as it happened,2015 oct 12
"Doctor, I love you. And I want to get the kiddies out of immigration detention",2015 oct 12
Liberal MP breaks ranks with Coalition to support Labor revenge porn bill,2015 oct 12
Eight more votes. That's all we need for Australia to win marriage equality,2015 oct 12
Marriage equality advocates to focus on securing parliamentary majority,2015 oct 12
"Bill Shorten suggested company pay for union organiser, inquiry hears",2015 oct 12
Tony Windsor threatens to sue Barnaby Joyce over Shenhua mine comments,2015 oct 12
Liberal Russell Broadbent calls for end to 'unacceptable' detention of children,2015 oct 12
Turnbull government takes aim at Melbourne traffic congestion,2015 oct 12
"No, Australia isn't a land of moochers, and yes, the GST is a regressive tax",2015 oct 12
Senate votes in favour of cashless welfare card trials with Labor backing,2015 oct 14
Warren Mundine hopeful Malcolm Turnbull's app idea will cut truancy,2015 oct 14
Labor's attack on Turnbull's Cayman Islands investments is all about image,2015 oct 14
Malcolm Turnbull responds to Labor allegations about Cayman Islands investments  – as it happened,2015 oct 14
Proposed bill to tone down Australia's Racial Discrimination Act set to fail,2015 oct 14
Crossbench senators push for water policy rethink to help Australian farmers,2015 oct 14
Labor attacks Malcolm Turnbull for investments registered in Cayman Islands,2015 oct 14
Australia writes to Morrissey and Brigitte Bardot to defend plan to kill cats,2015 oct 14
Liberal MP Craig Kelly rages against 'appalling' Parliament House artwork,2015 oct 14
New Zealand MP says deportations make a mockery of Anzac relationship,2015 oct 16
Coalition to change laws to allow marijuana to be grown for medical trials,2015 oct 16
Liberal party’s bomb thrower blows apart the Murray-Darling water myth,2015 oct 16
Pyne links auto industry aid to welfare cuts in negotiations with crossbench,2015 oct 16
Labor's Joel Fitzgibbon loses seat under proposal to redraw electoral boundaries,2015 oct 16
'Sloppy accounting' meant salary of Bill Shorten election worker not declared as donation,2015 oct 16
Christopher Pyne: no plans to apply police control orders to 12-year-olds,2015 oct 16
Malcolm Turnbull supports US decision to leave troops in Afghanistan,2015 oct 16
Something wicked this way comes but it's not the art in Parliament House,2015 oct 16
Video mocks Shermon Burgess who quit United Patriots Front leadership – video,2015 oct 16
Hunt says Australians 'should be proud' of Coalition efforts on climate change,2015 oct 16
United Patriots Front head Shermon Burgess resigns over video mocking him,2015 oct 16
Malcolm Turnbull says Badgerys Creek airport in Sydney 'will need rail links',2015 oct 16
"Dear Scott Morrison: stop waffling and learn to master your brief, quickly",2015 oct 15
Vocational students saddled with debts by private sector 'feeding frenzy',2015 oct 15
Clubs NSW says it will sue the ABC over Peter Garrett's cash in envelope claim,2015 oct 15
"Fees paid by AWB to dominate Iraqi wheat market were a 'bribe', court told",2015 oct 15
Labor's shadow boxing with Turnbull distracts from real transparency fight,2015 oct 15
Politicians and church leaders to urge asylum policy rethink after Syria crisis,2015 oct 15
Malcolm Turnbull slams Labor for 'politics of envy' – video,2015 oct 15
Cross-party group to work on fresh approach to asylum seekers - as it happened,2015 oct 15
Australia must deal with those seeking 'to turn children into terrorists' – video,2015 oct 15
Malcolm Turnbull flays Labor for 'shabby smear campaign' over wealth,2015 oct 15
Adani Carmichael mine in Queensland gets another green light from Coalition,2015 oct 15
Greens want VW Australia to face Senate committee over emissions,2015 oct 15
"Ken Lay: female peers, not government, drove Victorian family violence change",2015 oct 15
Bill Shorten: attacks on Turnbull over Cayman Islands all about 'ordinary people',2015 oct 15
Racism gets hot in Bendigo but elites serve it cold to migrants every day,2015 oct 15
Bill Heffernan castigates all parties  for 'playing politics with water',2015 oct 15
What do the industries slated for penalty rate cuts have in common? Women,2015 oct 15
Truss: residents will 'rarely' have to raise voices over Badgerys Creek airport noise,2015 oct 18
Bad news for Bill Shorten as revitalised Coalition surges in poll,2015 oct 18
"Racial discrimination law can't fix 'feelings', says David Leyonhjelm",2015 oct 18
"'More love in the air' under Malcolm Turnbull, say crossbench senators",2015 oct 18
Manus Island asylum seeker on hunger strike says he is close to death,2015 oct 18
Lawyer for Somali refugee raped on Nauru says Australia ignored her pleas,2015 oct 18
Josh Frydenberg puts 'strong moral case' for coal exports to prevent deaths,2015 oct 18
Peter Dutton insists Somali refugee changed her mind about abortion,2015 oct 17
Labor is dazzled by Malcolm Turnbull's ascension but it must find clarity,2015 oct 17
Ka-Ching: pokies documentary reveals what makes the machines so addictive,2015 oct 17
Flying a refugee to Nauru in secret: is this any different to extraordinary rendition?,2015 oct 17
Turnbull government to crack down on excessive credit card surcharges,2015 oct 19
Gillian Triggs: return of pregnant Somali refugee to Nauru is 'extraordinary',2015 oct 19
Nova Peris denied access to Christmas Island detention centre in her electorate,2015 oct 19
Tony Abbott says he will pay for table damaged during his farewell party,2015 oct 19
Border Force talking points add to confusion over ill-fated Melbourne operation,2015 oct 19
Peter Dutton indicates Somali refugee may yet return to Australia for abortion if she asks to,2015 oct 19
The day in politics: question time and Senate estimates – as it happened,2015 oct 19
"Australia spent estimated $130,000 on RAAF jet to fly pregnant Somali refugee to Nauru",2015 oct 19
CMFEU members perform haka after John Lomax cleared of blackmail – video,2015 oct 19
Malcolm Turnbull has two possible weak spots – Labor attacked the wrong one,2015 oct 19
"Frydenberg's 'moral case' for coal at odds with World Bank, UN and agencies",2015 oct 19
Smashed marble table inquiry sweeps up shards of Tony Abbott's farewell do,2015 oct 19
Planned Parenthood: no Australian aid goes to programs selling aborted foetal tissue,2015 oct 19
Julie Bishop lauds 'strong human rights institutions' after Abbott's attacks,2015 oct 19
"Australia doing foreign affairs 'on the cheap', says Kim Beazley in Washington",2015 oct 19
Border Force officials apologise for botched visa crackdown in Melbourne,2015 oct 19
"Somali refugee 'deserves every protection', say Labor MPs – video",2015 oct 19
All of Australia's national security changes since 9/11 in a timeline,2015 oct 19
George Brandis temporarily reappoints acting information commissioner,2015 oct 19
Labor and Coalition reach agreement on China-Australia free trade deal,2015 oct 20
"Scott Morrison to unveil family benefits offer, softening 2014 budget cuts",2015 oct 20
Kalgoorlie mayor singles out Aboriginal people over antisocial behaviour,2015 oct 20
Crossbench seek sweeteners for supporting revised family benefit cuts,2015 oct 20
Turnbull's financial system changes: how they affect you,2015 oct 20
There's no decency in how Australia has treated Abyan. No matter what the truth is,2015 oct 20
New poll narrows Coalition's lead over Labor – politics live,2015 oct 20
Malcolm Turnbull refuses to back Clean Energy Finance Corporation,2015 oct 20
The UPF and Reclaim Australia aren't 'concerned parents' or a bad joke,2015 oct 20
Peter Dutton says further oversight of asylum seekers unnecessary,2015 oct 20
"Politicians fear being targeted by the gambling lobby, Rob Oakeshott says",2015 oct 20
Australian anti-Islamic party defends secrecy of launch with Geert Wilders,2015 oct 20
"Marriage equality push by Warren Entsch is an 'ambush', declares Eric Abetz",2015 oct 21
Facebook photos could be taken for use in national biometric database – officials,2015 oct 21
Geert Wilders tells Australia to abandon multiculturalism or end up like the EU,2015 oct 21
Greens suggest Nauru expert Philip Moss as advocate for refugee Abyan,2015 oct 21
Just a third of ISPs' data retention plans have been processed by government,2015 oct 21
Labor questions Turnbull on mechanics of marriage equality plebiscite – politics live,2015 oct 21
Turnbull defends purchase of $14m worth of copper to deliver NBN,2015 oct 21
