Turnbull 'disappointed' Stephen Parry delayed on dual citizenship,2017 nov 01
The threadbare stories we tell ourselves are wrong. Australia needs a new narrative,2017 nov 01
The threat-to-freedom narrative is just a bid for power and privilege,2017 nov 01
Barnaby Joyce stokes Coalition tensions by backing National as Senate president,2017 nov 01
Coalition’s citizenship calamity demands an audit – but is Turnbull that brave?,2017 nov 01
Nick Xenophon's handpicked replacement challenged by 2016 candidate,2017 nov 01
States call for Turnbull government to push back closing the gap deadline,2017 nov 01
Palaszczuk refutes claim report backs case for new coal-fired power,2017 nov 01
Liberal Stephen Parry to resign over dual British citizenship,2017 nov 01
Introducing Common Ground – Behind the Lines podcast,2017 nov 01
Power shut off to final Manus compounds as 600 men refuse to leave,2017 nov 01
Penalising of remote work-for-the-dole participants jumps fourfold,2017 nov 01
White politicians won't give us anything willingly. We need collective power,2017 nov 01
"New England byelection unique chance to leverage power, independent says",2017 nov 05
Labor builds citizenship pressure with push for universal disclosure,2017 nov 05
Pauline Hanson's 'battler bus' hits the road for One Nation Queensland blitz,2017 nov 05
Warm relations as Turnbull and Ardern stow differences in chilly bin,2017 nov 05
Turnbull says he will consider NZ refugee deal only after US resettlements,2017 nov 05
Coalition MPs say citizenship audit could create 'witch-hunt',2017 nov 05
"Citizenship fiasco could hit Coalition harder, Malcolm Turnbull acknowledges",2017 nov 06
"Turnbull says Manus detainees aren’t scared, just manipulated by ‘activists in Australia’",2017 nov 06
Q&A: Simon Birmingham faces criticism over rejection of Uluru statement,2017 nov 06
Yes vote on top as marriage survey closes – Guardian Essential poll,2017 nov 06
Cory Bernardi asks AEC to make dual citizens repay campaign funding,2017 nov 06
Why the cost of necessities is forcing Australians to shut the door on shopping,2017 nov 06
Turnbull's citizenship solution may be a political lifeline to 2018,2017 nov 06
Liberal MP John Alexander checking possible dual citizenship – report,2017 nov 06
"MPs and senators will be forced to declare citizenship status, Malcolm Turnbull says",2017 nov 06
Can we find the will in our collective DNA to say yes to marriage equality?,2017 nov 06
Noel Pearson says Turnbull lying over Indigenous voice to parliament,2017 nov 06
Tony Abbott says Coalition's citizenship dramas an 'ongoing circus',2017 nov 06
We can’t rely on leaks to enforce tax policy. Labor will crack down on havens,2017 nov 06
"Smith's same-sex marriage bill isn't perfect, but it’s a workable compromise",2017 nov 08
"Australia should blacklist tax havens, Oxfam says",2017 nov 08
Greens unveil plan for diversity targets and multicultural commission,2017 nov 08
Sam Dastyari abused by rightwing group in Melbourne bar,2017 nov 08
Citizenship 'deal or no deal' as leaders keep pathetic game show on the air,2017 nov 08
Jacqui Lambie drawn into citizenship saga after 'revealing' father born in Scotland,2017 nov 08
Abbott says NSW Liberals risk 'terminal damage' if they oppose his reforms,2017 nov 08
"Malcolm Turnbull is a dud, all onion and no Abbott. Just how cooked is he?",2017 nov 08
LNP needs to slash public service to pay for Queensland election pledges – economist,2017 nov 08
Bill Shorten calls for tougher citizenship measures after meeting with Turnbull,2017 nov 08
Liberals jostle to be new Senate president as Scott Ryan joins nominees,2017 nov 08
Citizenship saga: the latest Australian politicians under the microscope – explainer,2017 nov 08
"Manus refugees being coerced to move to centre with no running water, UN says",2017 nov 08
We deserve a resounding yes for marriage equality – not half measures,2017 nov 08
Greens ready to back Dean Smith marriage equality bill as consensus option,2017 nov 10
A rightwing GetUp falls down when it comes to common cause,2017 nov 10
"Jordon Steele-John, the 'political nerd' who is ringing the changes",2017 nov 10
"Citizenship crisis: Labor duo and Sharkie are in breach, Turnbull's legal advice says",2017 nov 10
The harassment of Sam Dastyari is something we recognise and dread,2017 nov 10
Tony Abbott fundraiser surrounded by pro-refugee protesters,2017 nov 10
John Alexander says he still doesn't know if he's a British citizen,2017 nov 10
Sex shop shock leaves Pauline Hanson squirming,2017 nov 10
Manus Island police begin destroying shelters housing refugees,2017 nov 10
Pressure builds on Turnbull as high court delays Fiona Nash replacement,2017 nov 10
Stan takes legal action against Dastyari's abusers over use of name Patriot Blue,2017 nov 10
Rise of One Nation thickens the plot in Queensland election,2017 nov 11
Midnight Oil's Peter Garrett hits back at opera-loving Paul Keating,2017 nov 11
We fought for marriage and equality – let's not sacrifice one for the other,2017 nov 11
Trans-Pacific trade pact revived despite Trump withdrawal,2017 nov 11
"400 Manus detainees told they will be moved in days, journalist claims",2017 nov 11
Citizenship crisis: John Alexander resigns and triggers byelection,2017 nov 11
Tony Abbott slams 'disgraceful behaviour' of event protesters,2017 nov 11
Rival same-sex marriage bill to trigger Coalition showdown,2017 nov 12
"Queensland deputy premier Jackie Trad could lose seat to Greens, poll shows",2017 nov 12
"Returning to surplus relies on shifting tax burden to individuals, says economist",2017 nov 12
Malcolm Turnbull suffers five-point drop in Newspoll better PM rating,2017 nov 12
Turnbull faces fraught week as citizenship threatens to derail government,2017 nov 12
Labor vows to take Bennelong but warns of Liberal-One Nation deal,2017 nov 12
"Labor MPs will 'definitely' be referred to high court, says Pyne",2017 nov 12
BHP opposes Minerals Council of Australia's war on activist rights,2017 nov 07
Labor MP Justine Keay admits she was British at time of 2016 election,2017 nov 07
Eric Abetz rejects 'seriously inadequate' marriage equality bill,2017 nov 07
Appeals tribunal cases increase 600% and flood 'coming down the pipeline',2017 nov 07
Bernardi wants law changed after AEC says disqualified MPs entitled to funding,2017 nov 07
Politicians criticised for accepting gambling industry hospitality,2017 nov 07
Turnbull faces tough sell on citizenship solution as Labor sows seeds of scepticism,2017 nov 07
New England's Greens candidate shakes up byelection with anti-CSG stance,2017 nov 07
Australians are ahead of the government in accepting Uluru,2017 nov 07
"The Guardian Essential Report, 7 November results",2017 nov 07
Everyone wants an end to 'bad lobbying'. Except the major parties,2017 nov 07
Simon Birmingham calls Indigenous advisory body proposal 'divisive' – video,2017 nov 07
Jacqui Lambie to quit Senate owing to dual citizenship,2017 nov 13
Tony Abbott says there has been no bullying by no campaign during marriage survey,2017 nov 13
Q&A recap: Labor urges Turnbull to call early election to resolve citizenship crisis,2017 nov 13
Turnbull's approval rating dives but voters prefer him to Shorten – Guardian Essential poll,2017 nov 13
Plan to drug test welfare recipients in doubt after NXT vow to oppose it,2017 nov 13
Citizenship fracas ensnares Jacqui Lambie as Turnbull defends leadership,2017 nov 13
Malcolm Turnbull says Dean Smith bill 'a good place to start' – as it happened,2017 nov 13
Turnbull says Dean Smith's marriage equality bill a good starting point,2017 nov 13
"Nick McKim went to Manus 'to foment violence', George Brandis says",2017 nov 13
A glossy new senator has been sworn in! It's Ian the Climate Denialist Potato!,2017 nov 13
Queensland One Nation leader says sorry for saying girls taught to use dildos,2017 nov 13
Bennelong won’t be an easy win for Labor – the government’s counting on it,2017 nov 13
"One Nation boilover, citizenship deal and new Senate president share roiling day in politics",2017 nov 13
Author vows book exposing Chinese influence will go ahead after publisher pulls out,2017 nov 13
"Hanging on for dear life, hardliners change tack on same-sex marriage",2017 nov 13
'Adani is a vote changer': Greens muscle in on Queensland's marginal seats,2017 nov 09
"Australia should bring Manus and Nauru refugees to immediate safety, UN says",2017 nov 09
Almost half of Australians back right to refuse same-sex weddings – poll,2017 nov 09
Barnaby Joyce backs Malcolm Turnbull to win next election,2017 nov 09
Turnbull and Shorten locked in war of words over citizenship,2017 nov 09
PM tells Rebekha Sharkie she may need to go to high court over British citizenship,2017 nov 09
Liberal Dean Smith to move on marriage equality next week if yes vote returned,2017 nov 09
Great Barrier Reef ad campaign is LNP 'greenwashing' – Labor,2017 nov 09
Turnbull calls Karl Stefanovic 'patronising' in fiery TV exchange,2017 nov 09
'You are waffling': Karl Stefanovic barb raises Turnbull hackles – video,2017 nov 09
"Far-right abuse of Sam Dastyari 'dangerous', human rights chief says",2017 nov 09
"Full results of Australia's vote for same-sex marriage, electorate by electorate – interactive",2017 nov 14
Australia says yes to same-sex marriage – video,2017 nov 14
Yes vote is an opportunity for Coalition to prove it can deliver,2017 nov 14
"I'm glad Australia has voted yes, but I'll never take my equality for granted again",2017 nov 14
Australia says yes to same-sex marriage in historic postal survey,2017 nov 14
Paul Keating says company tax cut is no holy grail and growth must be inclusive,2017 nov 14
Turnbull avoids sit-down meeting with Jacinda Ardern on refugee offer,2017 nov 14
"Profits of Adani's Carmichael mine company tumble, leaving it in financial peril",2017 nov 14
We're hopeful that Australians truly believe in a fair go for all,2017 nov 14
'Time to get this done': marriage equality events prepared as Australia awaits survey results,2017 nov 14
Brandis reveals plans to curb 'unprecedented' foreign influence on politics,2017 nov 14
Kristina Keneally dares Liberals to run 'dirty' campaign in Bennelong byelection,2017 nov 14
"Government will 'not countenance' same-sex marriage discrimination, says Turnbull – as it happened",2017 nov 14
Queensland Labor pulps how-to-vote cards that preference known bikie,2017 nov 14
Kristina Keneally 'honoured' to stand in Bennelong byelection – video,2017 nov 14
Queensland's LNP doesn't get that public enterprises generate income,2017 nov 14
Jacqui Lambie's emotional resignation speech – video,2017 nov 14
Turnbull flatly rejects same-sex marriage bill that legalises discrimination,2017 nov 14
"Help make Julian Assange Australia's US ambassador, WikiLeaks urged Trump Jr",2017 nov 14
Kristina Keneally's candidacy in Bennelong is Labor's 'go-for government' strategy,2017 nov 14
"The Guardian Essential Report, 14 November results",2017 nov 14
The government's public standing has eroded. How will it pass crucial laws?,2017 nov 14
Marriage equality's next fight: is freedom to discriminate a right worth protecting?,2017 nov 14
Australians voted in massive numbers for marriage equality and a fair go,2017 nov 15
Religious protection fight looms over same-sex marriage bill,2017 nov 15
Dastyari: high number of no votes in Labor seats shows ‘huge disconnect’,2017 nov 15
Same-sex marriage bill introduced in Senate after historic yes win – as it happened,2017 nov 15
Australia's PM wants marriage equality by Christmas after 'overwhelming' vote,2017 nov 15
Liberal Hollie Hughes ineligible to replace Fiona Nash in Senate,2017 nov 15
A giant feathery wing-flapping congratulations to the YES campaign!,2017 nov 15
"Australia's same-sex marriage postal survey: 61.6% yes, 38.4% no – as it happened",2017 nov 15
Australia has voted for marriage equality. The battle now moves to the Senate,2017 nov 15
NSW ombudsman releases damning report on water administration,2017 nov 15
I've fallen in love with my country all over again,2017 nov 15
We do: cheers and proposals as Australia says yes to marriage equality,2017 nov 15
Penny Wong’s composure cracked in moment of relief too big to be contained,2017 nov 15
Turnbull pledges same-sex marriage will be law by Christmas – video,2017 nov 15
That's a yes! Australia celebrates result of same-sex marriage survey – video,2017 nov 15
Tears and cheers as Australia votes yes to same-sex marriage – in pictures,2017 nov 15
"'Thank you, Australia': Ian Thorpe and Sia among celebrities hailing marriage verdict",2017 nov 15
"Same-sex marriage bill does not hinder religious freedom, says Turnbull",2017 nov 16
Queensland election: One Nation question dogs  LNP in leaders' debate,2017 nov 16
Peter Dutton says religious freedom could be protected after marriage equality,2017 nov 16
Matt Canavan says male-female relationship is 'fundamentally unique' – as it happened,2017 nov 16
"After the yes vote, I feel relief - and vindication as a social researcher",2017 nov 16
Cory Bernardi's provocative motions on abortion divide Coalition,2017 nov 16
"Marriage equality and the Socceroos: we danced, cheered and felt less shame",2017 nov 16
Greens seek fresh legal advice over Andrew Bartlett's eligibility,2017 nov 16
Growing up as a gay Australian Lebanese kid in a no electorate was insufferable,2017 nov 16
Dean Smith introduces same-sex marriage bill to parliament,2017 nov 16
"Some Nauru staff flown out and more could follow, detention sources say",2017 nov 17
"As same-sex marriage gets a leg up, expect some rightwing games",2017 nov 17
Why the citizenship crisis feels even more farcical in Bennelong,2017 nov 17
Government shields directors after taxpayers foot $1.6bn wage dues,2017 nov 17
Same-sex marriage: turning the vote of the Australian people into law - podcast,2017 nov 17
Underlying the celebrations there is an immense feeling of hurt and pain,2017 nov 17
Queensland LNP open to forming government with One Nation,2017 nov 17
Paul Keating welcomes defeat of voluntary euthanasia bill in NSW,2017 nov 17
The Senate should focus on things we care about - like Aussie baked goods!,2017 nov 17
Same-sex marriage survey: religious belief matched no vote most closely,2017 nov 17
Former NT corrections commissioner criticises inquiry’s final report,2017 nov 17
We can still prise coal’s fingers off our necks in Australia,2017 nov 17
"Erasing modern slavery is a slow process, but it catches on in Australia",2017 nov 17
'Shocking failures': NT royal commission calls for closure of Don Dale,2017 nov 17
Labor drops call for inquiry into hacking of Christopher Pyne's Twitter account,2017 nov 17
Northcote byelection: Greens' Lidia Thorpe takes Melbourne seat from Labor,2017 nov 18
My granddaughter will be 35 in 2050. I grieve that she will know silent and empty places,2017 nov 18
Cory Bernardi attempts positive spin on lost campaign against same-sex marriage,2017 nov 18
‘Lies galore’: Nicholls attacks Palaszczuk as Queensland campaign heats up,2017 nov 18
Bennelong byelection race too close to call as Bernardi signals interest,2017 nov 18
Marriage equality and the Queensland election: yes campaign amplifies Greens threat to Labor,2017 nov 19
"Renewables could reliably contribute 50% to power grid, says Finkel report",2017 nov 19
Sir Ninian Stephen obituary,2017 nov 19
"Queensland: LNP leader has relatability moment, while Labor boxes clever",2017 nov 19
Kristina Keneally says Bennelong by​election a referendum on Turnbull government,2017 nov 19
"Religious freedoms must be included in same-sex marriage bill, says Matt Canavan",2017 nov 19
"Australia’s economy could be harmed by Trump’s tax plan, government warned",2017 nov 20
Q&A: Lambie says early election is a prospect as government 'falling apart',2017 nov 20
"Howard and Beazley unite for western civilisation, apart from One Nation",2017 nov 20
Voters back right to refuse to carry out same-sex weddings – Guardian Essential poll,2017 nov 20
Scott Morrison: at least as many voters want religious freedom as marriage equality,2017 nov 20
Turnbull signals income tax cuts as he extols his 'calm' leadership,2017 nov 20
IMF says wages will be ‘slow to rise’ but low interest rates will last for years,2017 nov 20
Malcolm Turnbull thunderstruck by AC/DC question but Twitter fills void,2017 nov 20
Making the no vote about migrants ignores a fundamental thing,2017 nov 20
Government accused of avoiding revolt as parliamentary sitting week cancelled,2017 nov 20
Kathy Jackson pleads not guilty to Health Services Union theft,2017 nov 20
Cabinet has considered allowing banking inquiry – Scott Morrison,2017 nov 21
Manus humanitarian crisis a 'damning indictment' of Australia's refugee policy: UNHCR,2017 nov 21
"Politicians are blocking progress on Indigenous recognition, not the public",2017 nov 21
Turnbull government uses modelling to pressure states on energy policy,2017 nov 21
Tanya Plibersek attacks rightwing claims of patriotism: 'They’re wrong',2017 nov 21
Senior public servant says Australia's delivery of policy 'in palliative care',2017 nov 21
Turnbull under pressure over cancelled sitting week amid tax skirmish,2017 nov 21
Burst your bubble Australia: sour grapes on the right after yes majority,2017 nov 21
Bennelong byelection: Greens focus on house prices in bid to unseat Alexander,2017 nov 21
"The Guardian Essential Report, 21 November",2017 nov 21
Bill Shorten calls Malcolm Turnbull's tax cut plan a promise of 'free beer tomorrow',2017 nov 21
Voters think the Turnbull government is on its own highway to hell,2017 nov 21
Energy ministers urged to avoid 'unacceptable' emissions reduction target,2017 nov 22
"Marriage equality no vote reflects religion not ethnicity, says Tim Soutphommasane",2017 nov 22
"Australia must pursue 'our own goals' in US relationship, says Wong",2017 nov 22
Philip Ruddock to examine if Australian law protects religious freedom,2017 nov 22
Australian bird of the year survey: new poll ruffles feathers in Canberra,2017 nov 22
Petition to pressure MPs for religious freedoms shares users’ data without consent,2017 nov 22
"Drug testing of welfare recipients may be delayed, Christian Porter says",2017 nov 22
The Queensland election's renewables versus coal debate isn't about jobs. It's a culture war,2017 nov 22
Adani reportedly near deal with China to fund Carmichael rail line,2017 nov 22
Skye Kakoschke-Moore: NXT senator resigns over dual citizenship,2017 nov 22
"Gina Rinehart awards Barnaby Joyce $40,000 for being 'champion of industry'",2017 nov 22
Social services minister orders inquiry into credit card system data breach,2017 nov 24
"Ten years after Rudd, it's time to take a step back from the echo chamber",2017 nov 24
Will Queensland embrace the future or stick with its shocking land clearing past?,2017 nov 24
Queensland polls: One Nation policies leave economists stumped,2017 nov 24
Labor on course to retain power in Queensland,2017 nov 24
Chances of hung Queensland parliament hang on One Nation,2017 nov 24
Quandongs! Ghosts! Snitty the cassowary hosts the Queensland elections,2017 nov 24
"Manus police pulled my hair and beat me. 'You've damaged our reputation,' they said",2017 nov 24
South Australia and ACT outvoted on national energy guarantee,2017 nov 24
Australia built a hell for refugees on Manus. The shame will outlive us all,2017 nov 24
How do we tackle climate change? – Common Ground podcast,2017 nov 24
Queensland election: Tim Nicholls stops just short of telling voters to support LNP-One Nation,2017 nov 24
Julie Bishop dismisses Chinese criticism of Australia's foreign policy white paper,2017 nov 24
Queensland election offers Turnbull no respite as right-leaning voters show their anger,2017 nov 25
Coalition could allow firms to buy access to facial recognition data,2017 nov 25
Queensland election results 2017: vote count,2017 nov 25
Queensland election 2017: Annastacia Palaszczuk says Labor will win majority – as it happened,2017 nov 25
Subdued parties and head-scratching: candidates absorb Queensland election results – in pictures,2017 nov 25
'Real jeopardy': independent panel lays into Murray-Darling basin management,2017 nov 25
Lee Rhiannon loses Greens' top NSW Senate spot to Mehreen Faruqi,2017 nov 25
Barnaby Joyce says Nationals might support bank inquiry but only after byelection,2017 nov 26
Disability advocacy groups warn funding withdrawal may force them to close,2017 nov 26
Warren Entsch rejects Nationals' calls for a banking inquiry,2017 nov 26
Charity coalition hits back over election advocacy restrictions,2017 nov 26
Queensland election: how Adani helped undo the LNP's push to regain power,2017 nov 26
Manus Island: health experts push for right to assess refugees and asylum seekers,2017 nov 26
America or China? Australia is fooling itself that it doesn't have to choose,2017 nov 26
Marriage equality: Coalition conservatives' chances fade before Senate debate,2017 nov 26
Manus Island: MSF denied access to refugees as thousands rally in Australia,2017 nov 26
Queensland election: Labor poised for majority government as 48 seats predicted,2017 nov 26
Queensland election: George Christensen blames Turnbull after poor LNP result,2017 nov 26
Queensland election result shows Australia is done with two-party contests,2017 nov 26
South Australian royal commission to investigate Murray-Darling ‘water theft’,2017 nov 26
Greens push to overturn state and territory bans on assisted dying,2017 nov 26
Spectator Australia takes a hit with big Grantham floods payout,2017 nov 23
"Scott Ryan on trust, partisanship and why he left Turnbull’s frontbench",2017 nov 23
How will new Senate president Scott Ryan command the chair? – podcast,2017 nov 23
Data breach hits Department of Social Services credit card system,2017 nov 23
Labor states push for further investigation of Turnbull energy guarantee,2017 nov 23
Mathias Cormann says tax cut for big business becoming more urgent,2017 nov 23
Coalition senator's draft of banking inquiry bill excludes role of donations,2017 nov 23
Labor rejects Coalition conservatives' changes to same-sex marriage bill,2017 nov 23
More than 300 men still in Manus detention centre after PNG attempt to move them,2017 nov 23
Australia could face UN criticism over dismissal of Indigenous voice to parliament,2017 nov 23
Elon Musk's Tesla battery in South Australia poised for final testing,2017 nov 23
John Alexander's joke about rape 'utterly unacceptable' – Turnbull,2017 nov 23
"Australia facing climate disaster on its doorstep, government's white paper warns",2017 nov 23
"We had the same-sex marriage survey, we have a ​bill ready to go. Time for action",2017 nov 27
Greens to introduce bill to legislate paid family and domestic violence leave,2017 nov 27
Most Australians want banking royal commission – Guardian Essential poll,2017 nov 27
Company allowed to keep water for extra year after Darling buyback,2017 nov 27
Mining industry body retreats from hardline stance on charities,2017 nov 27
Manus protest: Christian leaders chain themselves to Kirribilli House gate,2017 nov 27
Labor pours cold water on Greens amendments to same-sex marriage bill,2017 nov 27
Banking royal commission: another National signals support as Christensen launches site,2017 nov 27
'People don't want One Nation': the LNP gets a warning from within,2017 nov 27
Liberal says worst conduct in same-sex marriage campaign came from yes side – as it happened,2017 nov 27
Why do you want people to drown at sea?,2017 nov 27
"If Milo Yiannopoulos has huge support in Australia, men must call him out",2017 nov 27
"Pauline Hanson hoped to repeat history. Instead, One Nation has failed dismally",2017 nov 27
Malcolm Turnbull says a vote for One Nation is a vote for Labor,2017 nov 27
The Smith marriage equality bill is flawed as it is. Let's draw the line at any further exemptions,2017 nov 27
NBN Co warns of delays after suspending rollout of HFC network,2017 nov 27
Marriage equality bill expected to pass Senate after amendments fail,2017 nov 28
Australia still embraces multiculturalism but fracture lines are deepening,2017 nov 28
Nationals senator says Turnbull government must fund banking inquiry,2017 nov 28
Greens ask Senate president to cancel Milo Yiannopoulos event at parliament – politics live,2017 nov 28
Is chronicling Indigenous despair the only way we can get on television?,2017 nov 28
George Brandis gives emotional same-sex marriage speech: 'There is nothing to hide',2017 nov 28
There are lessons to learn from a decade of political instability,2017 nov 28
Triple J Hottest 100: Fifield wants ABC board to reject Australia Day move,2017 nov 28
'A final act of acceptance': George Brandis on same-sex marriage bill – video,2017 nov 28
"The Guardian Essential Report, 28 November",2017 nov 28
Christensen threats push reluctant Turnbull into path of banking inquiry,2017 nov 28
Labor to vote against amendments to same-sex marriage bill,2017 nov 28
"Women, young voters and inner-city dwellers drive survey enrolments",2017 oct 01
Bill Shorten and Di Natale rally yes vote as marriage campaigns take to skies,2017 oct 01
"GST could be used to force states to develop gas, Cormann says",2017 oct 01
Marriage equality campaign cries foul over ‘divisive’ ad tactics,2017 oct 01
Support for marriage equality rises in Guardian Essential poll,2017 oct 03
Greens propose new energy storage target to drive switch to renewables,2017 oct 03
Turnbull to push for terrorism suspects to be detained without charge for up to 14 days,2017 oct 03
Tony Windsor asks high court for byelection in Barnaby Joyce's seat,2017 oct 03
Malcolm Roberts' likely Senate replacement avoids bankruptcy,2017 oct 03
Larry Anthony's lobbying story represents a wider malaise,2017 oct 03
Why it’s not quite mission accomplished for marriage equality,2017 oct 03
Toyota shuts Altona plant and leaves thousands out of work,2017 oct 03
"Majority have voted in marriage equality survey, ABS says",2017 oct 03
Midnight Oil review – Peter Garrett kicks off tour with calls to 'ignore Tony Abbott',2017 oct 03
Vote for marriage equality and shame your parliament into doing their duty,2017 oct 03
Gladys Berejiklian defies federal Coalition after GST threat over gas bans,2017 oct 04
Australian gun control audit finds states failed to fully comply with 1996 agreement,2017 oct 04
Bob Hawke says marriage survey the worst economic decision by any PM,2017 oct 04
"Australia's politics only barrier to clean energy system, report finds",2017 oct 04
Julie Bishop on Ivanka Trump: 'That president produced that daughter – interesting',2017 oct 04
Queensland to ban developer donations after corruption watchdog report,2017 oct 04
Bob and Gareth’s throwback routine unleashes ghosts of good government past,2017 oct 04
'Change your vote': no campaigners buy Facebook ads to call for replacement votes,2017 oct 04
How good is gun control though? It is so clever of Australia to have it,2017 oct 04
"30,000 guns handed in during Australia's second firearm amnesty",2017 oct 04
"Australia failing to stop alcohol ads reaching children, experts say",2017 oct 04
Don't let a sugar tax debate distract us from the obesity crisis,2017 oct 04
ABC's Sophie McNeill accused of anti-Israel bias in ad by Labor MP,2017 oct 04
"The Guardian Essential Report, 3 October results",2017 oct 04
Turnbull defends proposed anti-terrorism laws as constitutional,2017 oct 04
A lack of action on climate change is putting people's lives at risk,2017 oct 04
Turnbull fires back after NSW deputy premier calls for him to resign,2017 nov 30
There was our silence and their violence as Manus camp was evacuated,2017 nov 30
Dastyari returns to Senate for second statement – as it happened,2017 nov 30
Bill Shorten says he doesn't trust Dastyari's judgment – but he is no threat to security,2017 nov 30
Bennelong byelection: back to the future as NSW buys school site it sold 20 years ago,2017 nov 30
Turnbull schools voters in art of political surrender as Dastyari gets slap on the wrist,2017 nov 30
Malcolm Turnbull backflips on religious protections in same-sex marriage bill,2017 nov 30
Malcolm Turnbull announces royal commission into banks – video,2017 nov 30
Tearful Sam Dastyari steps down in Senate – video,2017 nov 30
Malcolm Turnbull orders royal commission into banks and financial sector,2017 nov 29
Sam Dastyari told to resign from Senate positions after China revelation,2017 nov 29
Australia's offshore detention regime is a brutal and obscene piece of self-delusion,2017 nov 29
Scott Morrison asks business not to abandon Coalition for Labor's 'dark vision',2017 nov 29
Sam Dastyari: senator recorded contradicting Labor on South China Sea,2017 nov 29
Ian the Climate Denialist Potato makes a statement on Triple J's Hottest 100,2017 nov 29
Turnbull asks for section 44 to be looked at over citizenship issues – politics live,2017 nov 29
Cheers and applause as same-sex marriage bill passes Australian Senate – video,2017 nov 29
Banking inquiry likely despite prime minister's opposition,2017 nov 29
Impotent outrage from toddlers and trolls is too late. They already lost the argument,2017 nov 29
Magda Szubanski says 'some did not survive' the marriage equality postal survey,2017 nov 29
Same-sex marriage bill passes in Australian Senate,2017 nov 29
"Lidia Thorpe 'finds her voice', the first Indigenous woman to do so in Victorian parliament",2017 nov 29
At least 70 refugees held on Nauru reportedly accepted for resettlement in US,2017 nov 29
Sam Dastyari's loyalty to Australia questioned after he tipped off Chinese donor,2017 nov 29
Nearly 70% of Australians oppose government loan for Adani mine – poll,2017 oct 07
Australian government rejects ban on imports of flammable cladding,2017 oct 07
"Sinodinos to return to parliament after cancer treatment, PM says",2017 oct 05
Coalition resists calls to ban importation of flammable cladding,2017 oct 05
Australia's gas exports set to surge as new projects come on tap,2017 oct 05
"For the love of Queensland, this land clearing has got to stop",2017 oct 05
Ten-year-olds could be held without charge under new terrorism laws,2017 oct 05
Turnbull renews pressure on NSW premier to approve Narrabri gas project,2017 oct 05
"'Alarming' rise in Queensland tree clearing as 400,000 hectares stripped",2017 oct 05
Coalition to crack down on misuse of safety net for unpaid wages,2017 oct 05
Turnbull denies new facial recognition measures amount to 'mass surveillance',2017 oct 05
ABC axes Lateline as part of current affairs journalism overhaul,2017 oct 05
Claim UK school failed inspection over marriage teaching 'factually inaccurate',2017 oct 05
GPs' college endorses marriage equality after heavy criticism,2017 oct 02
Who should die when a driverless car crashes? Q&A ponders the future,2017 oct 02
"Adani needs Carmichael mine to stave off income crash, report says",2017 oct 02
Bankers' Association condemns Coalition's accountability rules,2017 oct 02
"One Nation opposing non-existent CSG threat, conservation group says",2017 oct 02
Voters back fracking bans despite pressure on states to drop them,2017 oct 02
Nationals MP Andrew Broad bemoans rollout of 'faceless' NBN,2017 oct 02
Marriage equality poll shows 77% have now voted in postal survey,2017 oct 02
"Children's TV should be left to the ABC, Australian networks say",2017 oct 02
Nationals MP rejects idea GST be used to make states develop gas,2017 oct 02
Tony Abbott renews attack on Macklemore – and reveals preference for Savage Garden,2017 oct 02
"The marriage survey is a start, but what happens next for equality?",2017 oct 08
Socialism with a spine: the only 21st century alternative,2017 oct 08
Shorten calls for electricity market overhaul to favour consumers over generators,2017 oct 08
Tim Minchin: ‘The world feels a bit post-jokes’,2017 oct 08
'Best of a bad set of options': One Nation supporters far from happy with policy base,2017 oct 08
Daniel Andrews defends claims that civil liberties a 'luxury' in fight against terrorism,2017 oct 08
Michael Danby refuses to apologise for ad attacking ABC's Sophie McNeill,2017 oct 08
Secret files on jets and navy ships stolen in 'extensive and extreme' hack,2017 oct 11
Labor pushes for new construction licences to improve fire safety,2017 oct 11
Essential poll: Labor in front in Queensland and One Nation on 13%,2017 oct 11
A shift to clean energy will come but politics remain vile until the next election,2017 oct 11
Bill Shorten: Australia in danger of having growth without prosperity,2017 oct 11
Middle-income earners' tax hit to pay for Coalition company cuts,2017 oct 11
MPs' dual citizenship case: high court sits for second day – as it happened,2017 oct 11
Allowing MPs to plead ignorance on citizenship will cause 'radical instability',2017 oct 11
'Climate change is real': energy minister hits out at Tony Abbott,2017 oct 11
Unions lose appeal to overturn cuts to Sunday penalty rates,2017 oct 11
"David Leyonhjelm charged taxpayers more than $9,000 for trip to Perth",2017 oct 06
The gun lobby pressure is mounting. Let's hope our leaders won't buckle,2017 oct 06
Nick Xenophon and the political art of keeping everyone guessing,2017 oct 06
Richard di Natale targets Adani at Greens' Queensland campaign launch,2017 oct 06
Same-sex marriage survey: count watchers bound by lifetime secrecy,2017 oct 06
Privacy concerns voiced over photo database link to real-time surveillance,2017 oct 06
Premier Nick Xenophon? Bigger upsets have happened recently,2017 oct 06
Former NSW ministers Ian Macdonald and Eddie Obeid to face trial in 2019,2017 oct 06
"Australia’s firearms amnesty collects more than 50,000 guns",2017 oct 06
What new morsel of liberty can be traded for the fantasy of safety?,2017 oct 06
Nick Xenophon resigns from Senate to run for state parliament,2017 oct 06
Is the Australian economy really growing? – Australian politics live podcast,2017 oct 12
Disability groups facing closure as states withdraw funding before NDIS,2017 oct 12
My big gay family changed my mind on same-sex marriage,2017 oct 12
"Tony Abbott needs to explain U-turn on climate change, Julie Bishop says",2017 oct 12
One Nation Queensland preference plan 'designed to do Labor over',2017 oct 12
