Susilo Bambang Yudhoyono ‘angry’ about lack of apology from Tony Abbott,2013 nov 27
Joe Hockey and state treasurers discuss privatisation and online GST,2013 nov 27
"Palmer United party gets $2.3m in funding, electoral commission confirms",2013 nov 27
"Australia's schools are underfunded, undervalued and, yes, unequal",2013 nov 27
Andrew Robb departs from script by confirming Indonesian phone tapping,2013 nov 27
Gonski hold-out states to get funding,2013 nov 27
A Prince George birth certificate for Aussie babies? It's political artistry,2013 nov 27
Gonski: Christopher Pyne should know that Australia isn't England,2013 nov 29
Tony Abbott's government is bending the truth. And that’s a fact,2013 nov 29
Covering fire: military sets scene for Morrison to say ... nothing at all,2013 nov 29
GrainCorp veto: farmers welcome move as analysts fear investment shortfall,2013 nov 29
GrainCorp decision: industry leaders fear Australia isn't 'open for business',2013 nov 29
"Scrap middle-class welfare, peak social services body tells government",2013 nov 29
"Public schools to bear brunt of Pyne Gonski switch, say education ministers",2013 nov 29
"As a refugee lawyer, the last few weeks have been heart-wrenching",2013 nov 29
Queensland watch: Or should that be Futurekingland watch?,2013 nov 29
Timor-Leste spying claims: Australia has a history of bugging its neighbour,2013 nov 29
Joe Hockey turns GrainCorp decision into popularity contest,2013 nov 29
Joe Hockey blocks foreign takeover of GrainCorp,2013 nov 29
Gonski row: independent schools don’t want a war with public system,2013 nov 30
Tony Burke challenges Tony Abbott over Indonesia asylum talks,2013 oct 01
Julia Gillard on sexism: The Roast - video,2013 oct 01
Tony Abbott vows to get beef trade with Indonesia back on track,2013 oct 01
"Julia Gillard 'rewrote history' in Opera House interview, says Warren Truss",2013 oct 01
Australian Motoring Enthusiast party to enter Senate as Palmer faces recount,2013 oct 01
Tony Abbott tells hosts Australia is 'barracking for a stronger Indonesia',2013 oct 01
"On equal marriage, Gillard can't have her cake and eat it",2013 oct 01
Tony Abbott makes the switch from wrecker at home to builder abroad,2013 oct 01
"With Labor in limbo, Tony Abbott could get away with anything",2013 oct 01
George Brandis' expenses-funded library: what should he be reading?,2013 oct 01
Attending a wedding? It's a job for a master diplomat,2013 oct 01
"Like a zombie, the productivity doctrine is back – we need to fight it",2013 oct 02
Tony Abbott visits Indonesia: The Roast - video,2013 oct 02
Indonesia lifts quota for Australian live cattle but welfare concerns remain,2013 oct 02
Small business urges treasurer to rethink scrapping of tax breaks,2013 oct 02
Paul Howes:  Labor MPs should be forced to vote in favour of gay marriage,2013 oct 02
Greens' Scott Ludlam requests recount after Western Australian senate loss,2013 oct 02
"Food banks, English classes, politics: a day with two refugee organisations",2013 oct 02
Julia Gillard defends single parent benefit change,2013 oct 02
Online black market site Silk Road goes out of business: The Roast - video,2013 oct 03
Greens to appeal decision not to recount WA votes for Senate,2013 oct 03
Australia's top universities slip down global rankings,2013 oct 03
Tony Abbott rules out review of Minchin protocol on expenses,2013 oct 03
Australia agrees to take 500 Syrian refugees under UNHCR crisis plan,2013 oct 03
Ziggy Switkowski appointed chairman of NBN Co,2013 oct 03
Search called off for survivors of asylum boat sinking,2013 oct 03
"There's more to Australian-Indonesian ties than bombs, boats and beef",2013 oct 03
Malcolm Turnbull announces the appointment of Ziggy Switkowski as NBN Co chair – video,2013 oct 03
Welfare quarantining on agenda despite evidence of ineffectiveness,2013 oct 03
"No ‘gaming’ of the system, says micro party adviser",2013 oct 03
Julia Gillard to advance girls' education in plum new role at US thinktank,2013 oct 03
Indigenous imprisonment rates: Australia needs better sentencing,2013 oct 03
The Australian government doesn't appreciate China’s growing confidence,2013 nov 28
The G20 needs Tony Abbott to take a strong lead,2013 nov 28
Coalition 'unlikely to hit national broadband network deadline',2013 nov 28
Joe Hockey open to scrapping debt limit to end political impasse,2013 nov 28
John Robertson to face inquiry for failing to report $3m bribe offer,2013 nov 28
Tony Abbott says we'll 'speak our mind' on China’s new air-defence zone,2013 nov 28
Morrison video tells asylum seekers: 'smugglers have told you lies',2013 nov 28
"Telstra's copper network held together with plastic bags, Senate told",2013 nov 28
Indonesian foreign minister says relations with Australia at 'step one',2013 nov 28
Christopher Pyne rules out return to Howard-era school funding,2013 nov 28
Why is Christopher Pyne dumping Gonski?,2013 nov 28
China row: Bill Shorten says Coalition has had a ‘rocky start’ in foreign affairs,2013 nov 28
Manus rape claims: former case manager says she is 'truly disgusted',2013 nov 28
Cruelty? It's part of the Australian experience,2013 nov 28
Work until 70? Why old dogs must learn new tricks,2013 nov 28
Another church scandal: The Roast - video,2013 oct 04
Liberal party member threatened with suspension for NSW reform crusade,2013 oct 04
Clive Palmer: the Titanic-raising tycoon on the crest of a wave,2013 oct 04
"Coalition ‘never had a policy of towing boats back’, says Scott Morrison",2013 oct 04
Australia dropped in the Times Higher Education rankings. So what?,2013 oct 04
US shutdown: would a Queen help?,2013 oct 04
Australia's economy remains the envy of the developed world,2013 oct 04
Chris Bowen: Coalition's wedding claims show pattern of poor judgment,2013 oct 06
"This week in books: James Bond, the Beatles and in praise of adultery",2013 oct 06
Clive Palmer's party forms voting bloc with Ricky Muir in Senate,2013 oct 09
The Abbott-Putin man off: which leader wins the macho award?,2013 oct 09
Gina Rinehart trust fund dispute: The Roast - video,2013 oct 09
"Bill Shorten predicted to win Labor caucus leadership ballot, insiders say",2013 oct 09
"Palmer United party qualifies for more than $2m in public funding, says AEC",2013 oct 09
Ford could get federal assistance after it stops making cars in Australia: minister,2013 oct 09
Why I'm not (too) pessimistic about the world of politics,2013 oct 09
Tony Abbott opens compensation scheme for terrorism victims,2013 oct 09
"West Papuans who occupied consulate will not be detained, Indonesia says",2013 oct 09
Expenses: how legislation was rushed through to reduce transparency,2013 oct 09
Mass spying: how the US stamps its supremacy on the Pacific region,2013 oct 09
ACT vows to fight for gay marriage,2013 oct 10
Ziggy Switkowski's NBN appointment sparks shareholder revolt,2013 oct 10
Labor leadership ballot draws to a close with doubts over voting deadline,2013 oct 10
"Tony Abbott defends entitlements, saying he won't be changing the system",2013 oct 10
Senator appears to have copied tracts of text for report on European study trip,2013 oct 10
Scott Ludlam wins appeal for Senate recount in Western Australia,2013 oct 10
Clive Palmer's interests must be separate from the public interest,2013 oct 10
Clive Palmer forms Senate alliance with Motoring Enthusiast party's Ricky Muir,2013 oct 10
"Tony Abbott invites Shinzo Abe, saying Japan is Australia's 'best friend in Asia'",2013 oct 10
Government rejects $2bn cost to scrap carbon pricing,2013 oct 10
Claiming expenses for a wedding? This is an insult to all taxpayers,2013 oct 10
Labor showdown: Anthony Albanese and Bill Shorten make final piches,2013 oct 10
Modern politics: show business for ugly people,2013 oct 07
Paul Barry answers your questions – live Q&A,2013 oct 07
NSW Labor leader says he acted with integrity over McGurk bribe offer,2013 oct 07
Tony Abbott expects free trade pact with China in the next 12 months,2013 oct 07
Tony Abbott clashes with senators over West Papua comments,2013 oct 07
Tony Abbott paid back money claimed for Peter Slipper's wedding,2013 oct 07
Tony Abbott plans delegation to China,2013 oct 07
Federal government attempts to block same-sex marriage: The Roast - video,2013 oct 11
Joe Hockey says US crisis a reminder for Australia to live within its means,2013 oct 11
Scott Morrison repays expenses 'for hotel stay to attend wedding',2013 oct 11
Tony Abbott keeps options open on same-sex marriage conscience vote,2013 oct 11
Scott Morrison imposes information blackout on self-harm in detention,2013 oct 11
West Papua: things are not getting 'better' for us,2013 oct 11
Three arguments freeways opponents should do well to consider,2013 oct 08
Tony Abbott's wedding expenses scandal: The Roast - video,2013 oct 08
Indigenous jobs and training: Twiggy Forrest to head Tony Abbott's review,2013 oct 08
Expense claims kept secret: a team effort by Labor and the Coalition,2013 oct 08
Tony Abbott apologises for drawing Malaysia into asylum stoush with Labor,2013 oct 08
Labor calls for Tony Abbott to review entitlements system in travel claim row,2013 oct 08
Australian government withheld knowledge of Prism program,2013 oct 08
A loud bell-ding of approval for Australia’s first cyclists party,2013 oct 14
Carbon tax double dissolution threat just hot air,2013 oct 14
Female frontbenchers: Labor 'on track' for record as Plibersek becomes deputy,2013 oct 14
Anna Burke: the faceless men still control Labor,2013 oct 14
"Yes, I am bitter and disappointed. Once again, Labor failed women",2013 oct 14
'Strong ties' with Indonesia should mean ending human rights abuses,2013 oct 14
Tanya Plibersek elected to be Bill Shorten's deputy,2013 oct 14
Equal marriage: the Coalition's true colours are showing – and it's not pretty,2013 oct 14
"Clive Palmer, not Bill Shorten, is the key to carbon tax repeal",2013 oct 14
FOI is a pillar of transparency - we can't allow it to be threatened by Abbott,2013 oct 13
Bill Shorten gives his first speech as Labor leader - video,2013 oct 13
Bill Shorten is the new Labor leader – it's time for members to get behind him,2013 oct 13
Labor leadership: party ultimately happy to pick up the Bill,2013 oct 13
Quentin Bryce offers to quit but Tony Abbott declines,2013 oct 13
Bill Shorten wins Labor leadership and pledges to renew trust in party,2013 oct 13
Peter Slipper says Coalition MPs should be charged over expenses,2013 oct 13
Welfare doesn't cause poverty – it is necessary for more equality,2013 oct 15
Labor frontbench announced: The Roast - video,2013 oct 15
Tony Abbott insists carbon tax will end on 1 July – even if Senate blocks repeal,2013 oct 15
Tony Abbott on carbon tax repeal legislation – video,2013 oct 15
Anna Burke defends previous minority parliament to new MPs,2013 oct 15
Carbon tax: Tony Abbott insists Labor will think again on repeal,2013 oct 15
The case for disagreement – and daring to claim what you think should be yours,2013 oct 15
Treasury defends decision to keep its advice to Joe Hockey secret,2013 oct 18
Bill Shorten's Labor frontbench - the full list,2013 oct 18
NSW bushfires: Tony Abbott says Canberra will pay half cost of rebuilding,2013 oct 18
Bill Shorten on bushfires: 'Our thoughts are with the people of New South Wales' – video,2013 oct 18
NSW bushfires: Tony Abbott fears more loss of life after 63-year-old's death,2013 oct 18
"Bill Shorten unveils new frontbench, a team of ‘gen X’ working parents",2013 oct 18
Tanya Plibersek gets foreign affairs portfolio as Labor unveils front bench,2013 oct 18
Australian federal police 'not currently investigating' MP travel expense claims,2013 oct 18
Former HSU boss Michael Williamson pleads guilty to fraud: The Roast - video,2013 oct 16
Nicola Roxon says Kevin Rudd was a 'bastard' who deserved his removal,2013 oct 16
Rupert Murdoch and Tony Abbott: is a post-election catch-up on the agenda?,2013 oct 16
Travel expenses: MP claims for a trip to Cairns – and buys property there,2013 oct 16
"By repealing the carbon tax,  Tony Abbott is failing to protect his people",2013 oct 16
In jail until death: Queensland skips courts to deal with 'worst of the worst',2013 oct 16
"Labor unlikely to 'repent' on carbon tax, leaving Coalition at mercy of Palmer",2013 oct 16
Emissions reduction fund: Australia calls for submissions by 18 November,2013 oct 16
Abbott may face $4bn bill and legal confusion if carbon tax repeal is stalled,2013 oct 16
"Australians in 2013: happy, confident – but not as friendly as we used to be",2013 oct 20
NSW by-election: Labor inflict resounding defeat in seat of Miranda,2013 oct 19
Travel expenses: Don Randall to repay Cairns claim,2013 oct 17
Greg Hunt and Julie Bishop at odds over whaling monitoring,2013 oct 17
Coalition may take back clean technology grant offers of $53m,2013 oct 17
Bob Carr took voters for a ride when he promised to serve full Senate term,2013 oct 17
Travel expenses: Labor MP asks AFP to investigate Tony Abbott,2013 oct 17
Nicola Roxon's attack on Kevin Rudd - full lecture transcript,2013 oct 17
Workers' rights: Australia's dangerous narrative of progress,2013 oct 17
Chris Bowen defends Kevin Rudd after Nicola Roxon's public critique,2013 oct 17
WA Liberals to vote on royal commission into climate change science,2013 oct 21
Direct Action: Coalition could bring in parts of its plan without legislation,2013 oct 21
"Clive Palmer outspent Labor in final week advertising blitz, analysis reveals",2013 oct 21
Al Gore attacks Tony Abbott's refusal to link bushfires with climate change,2013 oct 23
MPs' expenses: Joe Hockey's trip to Cairns in question,2013 oct 23
Tony Abbott hints that George Brandis is progressive on gay marriage,2013 oct 23
Can Tony Abbott pay down debt while keeping his election promises?,2013 oct 23
Liberal party director flags reform of senate voting after rise of micro parties,2013 oct 23
Australia's missing budget emergency,2013 oct 23
"Australia's debt ceiling: the right decision, but with a touch of irony",2013 oct 23
"ABC and SBS not for sale, says Tony Abbott, but he wants them well run",2013 oct 23
MPs' expenses: Tony Abbott 'open-minded' on system reform,2013 oct 23
Bushfires and the burning desire to cut public services,2013 oct 23
Tony Abbott confirms plan to privatise Medibank in drive to wind back deficit,2013 oct 23
"Bob Carr quits, saying his decision to run again was 'irrational exuberance'",2013 oct 23
Al Gore gives his opinion on climate change in Australia: The Roast - video,2013 oct 24
Tony Abbott’s sister defends ACT’s legalisation of same-sex marriage,2013 oct 24
Gay marriage: high court hearing on ACT law begins earlier than expected,2013 oct 24
Greenhouse gas emissions from coal mining and gas up by 13%,2013 oct 24
Pacific nations 'very disappointed' by Tony Abbott's climate scepticism,2013 oct 24
"Coalition moves to abolish Labor’s mining tax, saying it will save $13bn",2013 oct 24
Bushfires: Coalition deploys straw man against burning issue of climate change,2013 oct 24
Greg Hunt uses Wikipedia research to dismiss climate change-bushfires link,2013 oct 24
"Joe Hockey is playing politics with the Reserve Bank, opposition says",2013 oct 24
NSA spying on Angela Merkel? The Roast - video,2013 oct 25
"More frequent bushfires? Fears are being realised, says emergency council",2013 oct 25
Clive Palmer's $6bn China First coalmine faces last two hurdles,2013 oct 25
Andrew Bolt v Tony Abbott: all very amiable – up to a point,2013 oct 25
Insiders host Barrie Cassidy quits post he received from Labor on election eve,2013 oct 25
"Don Randall defends Cairns trip, saying he has always been an honest politician",2013 oct 25
Bob Carr announces retirement,2013 oct 22
US spies on France: The Roast - video,2013 oct 22
Nick Xenophon to call summit on international surveillance scandal,2013 oct 22
Rainbow flags come out under grey skies as same-sex marriage is legalised,2013 oct 22
Beware Joe Hockey's commission of cuts,2013 oct 22
ACT becomes first jurisdiction in Australia to legalise same-sex marriage,2013 oct 22
"Australia aims to cut spending, charge more and shrink bureaucracy",2013 oct 22
Former Liberal MP attacks Australia's treatment of West Papuans,2013 oct 22
Gay and lesbian couples celebrate the right to marry in Canberra,2013 oct 22
UN climate chief says Direct Action 'a lot more expensive' than pricing carbon,2013 oct 22
'Illegals' – Australia's latest smear on refugees,2013 oct 22
Australia’s last fruit manufacturer pleads for $25m to survive,2013 oct 22
"Tony Abbott’s popularity on post-election high, says poll",2013 oct 28
Tony Abbott visits Afghanistan to declare Australia's war over,2013 oct 28
Centrelink plus Australia Post equals one hell of a long queue,2013 oct 28
"A Country Too Far: Writings on Asylum Seekers, edited by Rosie Scott and Tom Keneally – review",2013 oct 28
Conservation groups hold crisis meeting to stop handover of approvals,2013 oct 28
It's time Tony Abbott opened up his government,2013 oct 28
Former MP Eddie Obeid faces second corruption inquiry,2013 oct 28
Christine Milne says shipping container plans show asylum policies are failing,2013 oct 27
Not dead yet: the future of Labor is in grassroots politics,2013 oct 30
"One third of Australia's media coverage rejects climate science, study finds",2013 oct 30
Bruce Hawker's diary: the 'diamond-studded toolbox' and other Labor fixes,2013 oct 30
"Kevin Rudd first tried to woo Murdoch press, Bruce Hawker reveals",2013 oct 30
Australian Conservation Foundation chief Don Henry to step down,2013 oct 30
Joe Hockey says Coalition won't be held to ransom by the car industry,2013 oct 30
Campbell Newman's comments about bikies force judge to stop hearing,2013 oct 30
Joe Hockey caught up in student rally against university funding cuts,2013 oct 30
Coalition rejects NBN investment from giant Chinese firm Huawei,2013 oct 30
The Climate Change Authority report doesn't tell us the half of it,2013 oct 30
Climate change chairman attacks policy 'flip-flopping' and lack of consensus,2013 oct 30
Australia's draconian refugee policy is built on myths,2013 oct 30
Great Barrier Reef: Greg Hunt orders conflict of interest inquiry,2013 oct 30
Officer disciplined for calling asylum seekers by numbers instead of names,2013 oct 30
Victorian strike force established in national crackdown on bikie gangs,2013 oct 30
Icac: guidelines to combat corruption effectively ignored since 2010,2013 oct 30
Emission reductions: Coalition appears determined to ignore the experts,2013 oct 30
Anti-bikie laws in Queensland lose some of their bite because of typo,2013 oct 30
Climate Change Authority says Abbott must raise emissions target,2013 oct 29
Car industry subsidies: Abbott government fast-tracks inquiry,2013 oct 29
"The Unknown Soldier, Paul Keating and the politics of remembrance",2013 oct 29
Tony Abbott tells troops Australia's Afghan war over – video,2013 oct 29
"Labor should stick with carbon pricing, national secretary tells party colleagues",2013 oct 29
Christopher Pyne looks at selling $23bn student debt to the private sector,2013 oct 29
Labor is running out of time while it dithers over the carbon tax,2013 oct 29
Obeid inquiry: brother-in-law denies seeking help with restaurant leases,2013 oct 29
Where's the support for the jailed Arctic 30 activist Colin Russell?,2013 oct 31
"Bill Shorten not told of Labor party reforms, says Bruce Hawker in diary",2013 oct 31
"A joker, a skeleton, a pirate  … and Rupert Murdoch",2013 oct 31
Indonesia summons Australian envoy over embassy spying claims,2013 oct 31
Rupert Murdoch backs immigration to Australia - video,2013 oct 31
"Kevin Rudd and Julia Gillard were the 'yin and yang' of Labor, insider reveals",2013 oct 31
'News Corp is easily the most powerful political force in Australia',2013 oct 31
Rupert Murdoch says Australia must embrace immigrants to boost economy,2013 oct 31
Anti-windfarm group appoints retired Liberal MP as government lobbyist,2013 oct 31
Clive Palmer claims Fairfax seat after winning recount by 53 votes,2013 oct 31
NSW same-sex marriage bill in doubt as key conservatives withdraw support,2013 oct 31
Tony Abbott claims cabinet 'as one' in commitment to auto industry,2013 oct 31
WA Senate recount: Mick Keelty to lead inquiry into 1375 missing ballots,2013 oct 31
Halloween in Australia? What a terrible and spooky sight,2013 oct 31
Bruce Hawker's diary: a memoir deeply fascinating for all the wrong reasons,2013 oct 31
"Green tape should be strengthened, not cut",2013 oct 31
Same-sex marriage debate in NSW parliament – as it happened,2013 oct 31
Andrew Wilkie to put forward bill to end 'systematically cruel' live exports,2013 oct 31
Do Kevin Rudd and Tony Abbott live up to their Christian beliefs?,2013 sep 01
Kevin Rudd rallies Labor for election fight at campaign launch,2013 sep 01
Kevin Rudd feels the chafe of his Labor family ties,2013 sep 01
Nationals turn on Joe Hockey as war breaks out within Coalition,2013 sep 01
"Emerging from the black hole, a monumental Abbott sucker punch",2013 sep 01
Kevin Rudd threatens states with Tafe funding bypass,2013 sep 01
Election 2013: Labor campaign launch - in pictures,2013 sep 01
Kevin Rudd's Labor campaign launch speech - video highlights,2013 sep 01
Election 2013: Labor party campaign launch - video analysis,2013 sep 01
Election 2013: Kevin Rudd launches Labor's campaign - as it happened,2013 sep 01
Tony Abbott backs US military action against Syria,2013 sep 01
Kevin Rudd's election campaign launch speech – full text,2013 sep 01
Coalition's full costings will not be released until final days of campaign,2013 sep 01
Election 2013: They feel they are very close to being the next government - video,2013 sep 04
"Kevin Rudd, this is your life: The Roast - video",2013 sep 04
Tony Abbott poised for victory in Australia elections,2013 sep 04
Tony Abbott on Kitchen Cabinet: Twitter TV review,2013 sep 04
Election 2013: Tony Abbott on Kitchen Cabinet – as it happened,2013 sep 04
Campaign Diary: the kids are all right,2013 sep 04
"Sophie Mirabella has not been dropped from election posters, Liberals say",2013 sep 04
Election 2013: average the averages and it looks like 1996,2013 sep 04
Election 2013 live: no Coalition costings as ad blackout looms – politics blog,2013 sep 04
The great election sideshow: Labor v the Coalition on the environment,2013 sep 04
Tony Abbott's daughters: are women just ornaments?,2013 sep 04
Tony Abbott says he is 'the guy with the not bad-looking daughters',2013 sep 04
Nick Xenophon's X factor makes the Greens cross in South Australia,2013 sep 04
Ascendant Abbott flexes his muscle,2013 sep 04
Fairfax chairman Roger Corbett says Kevin Rudd is 'discredited',2013 sep 04
Tony Abbott to Big Brother: 'I'm the guy with the not bad-looking daughters' - video,2013 sep 04
GetUp takes on TV networks over refusal to show anti-Murdoch advert,2013 sep 04
Unfinished Business: portraying disability in Indigenous Australia,2013 sep 04
What Australia needs: more political satire,2013 sep 04
Australian Politics Weekly podcast: polling day beckons,2013 sep 03
"Tony Abbott, this is your life: The Roast - video",2013 sep 03
Campaign diary: it's no walk in the park,2013 sep 03
Election 2013: Kevin Rudd defends support of same sex marriage on Q&A – video,2013 sep 03
Coalition 'risks legal consequences' if it tries to stop clean energy fund,2013 sep 03
Scott Morrison defends Fiona Scott over asylum seeker comments,2013 sep 03
Xenophon wants satire admitted to the corridors of power,2013 sep 03
Election 2013 live: polls predict losses for Labor in Queensland – politics blog,2013 sep 03
"Without Tony Abbott's costings, I voted in a blindfold",2013 sep 03
Labor would consider federal oversight of national parks,2013 sep 03
Rudd accuses Abbott of abandoning Australia's climate commitments,2013 sep 03
Kevin Rudd on the road: rare moments of candour on the campaign trail,2013 sep 03
The panel: who should Indigenous Australians vote for?,2013 sep 02
The Coalition promises to stop free legal advice for asylum seekers:The Roast – video,2013 sep 02
Election 2013: Kevin Rudd passionately defends gay marriage on Q&A,2013 sep 02
Tony Abbott on 7.30: Twitter TV review,2013 sep 02
"Asylum seekers in Australia fall by more than half in a month, says Burke",2013 sep 02
Campaign diary: stairway to Kevin,2013 sep 02
Election 2013 live: Tony Abbott addresses the National Press Club - as it happened,2013 sep 02
Polls show Abbott ahead as preferred prime minister – video,2013 sep 02
Coalition's Direct Action funding won't rise if 5% emissions target not met,2013 sep 02
"Abbott's 'baddies v baddies' comment simplifies complexity of Syrian conflict, says Rudd – video",2013 sep 02
Drone plan shot down in Coalition defence policy launch,2013 sep 02
Boomtown blues: how the west was lost – video,2013 sep 02
Election-themed ads: the most blatant political tie-ins,2013 sep 02
Election 2013: TV guide,2013 sep 05
Coalition's asylum-seeker news blackout: The Roast - video,2013 sep 05
Kevin Rudd on Kitchen Cabinet – live coverage,2013 sep 05
Coalition rows back from internet porn filter plan,2013 sep 05
Coalition energy document focuses almost entirely on fossil fuels,2013 sep 05
Indigenous policy: what the main parties will bring to the table,2013 sep 05
Coalition to introduce opt-out internet filters to block adult content,2013 sep 05
Election 2013 live: Coalition releases its costings - as it happened,2013 sep 05
Guardian presses incoming Australian government on media freedom,2013 sep 05
Coalition costings: we finally get them and they're just political fluff,2013 sep 05
Coalition costings show foreign aid cuts and rely on stopping asylum seekers,2013 sep 05
"Tony Abbott is ‘deliberately evading scrutiny’, says Rudd",2013 sep 05
Joe Hockey announces Coalition policy costings - video,2013 sep 05
Foreign aid: how much does Australia spend now?,2013 sep 05
"Home insulation program repayments total $400,000 plus",2013 sep 05
Anti-Murdoch ad banned from television - video,2013 sep 05
Greens deserve credit for being upfront about costings,2013 sep 05
Lawyers warn parties not to give environmental powers to states,2013 sep 05
AFL: is your team Liberal or Labor?,2013 sep 05
Julie Bishop accused of inciting military action against Freedom Flotilla,2013 sep 05
Let's take Clive Palmer seriously,2013 sep 05
Clive Palmer threatens to sue Rupert Murdoch over newspaper criticism,2013 sep 05
Climate change: Tony Abbott says Direct Action needs no modelling,2013 sep 05
"If Abbott is elected, Australia's natural wonders will gradually be rubbed away",2013 sep 05
Hearts and minds: Adam Bandt's battle for Melbourne - video,2013 sep 05
Building a better election map,2013 sep 06
Tony Abbott awaits the transformation to nobility that victory brings,2013 sep 06
Australian election 2013 – the graphic novel,2013 sep 06
Election day survival guide: The Roast - video,2013 sep 06
"Kevin Rudd invokes hope to the end, but the tone is increasingly desperate",2013 sep 06
Labor losing vital support in former stronghold of Victoria,2013 sep 06
Coalition's plans to remove the carbon price will cost more than $6bn,2013 sep 06
Election 2013: Betting markets suggest Labor will win just 50 seats,2013 sep 06
Coalition's legal aid cuts a 'slap in the face' for Indigenous communities,2013 sep 06
Election 2013: huge Senate ballot promises confusion and unlikely results,2013 sep 06
Julian Assange makes final election preparations from his London bunker,2013 sep 06
Election 2013 live: Guardian poll offers Labor glimmer of hope,2013 sep 06
Tony Abbott hails Rupert Murdoch as 'hometown hero',2013 sep 06
Internet keeps messages flowing despite election media blackout,2013 sep 06
Western Australia set to punish Labor and the Greens,2013 sep 06
"Labor gains ground on Coalition, says new mobile-only poll",2013 sep 06
"Abbott's boat buyback: Indonesian fishermen baffled, but happy to sell",2013 sep 06
"Labor, Coalition: we have been sold a lack of difference",2013 sep 06
Election endorsements: lonely voices stand against Tony Abbott,2013 sep 06
Tony Abbott on Coalition policy costings - video,2013 sep 06
Election 2013: last day before polling - video,2013 sep 06
Tony Abbott sets out the dots and the media join them,2013 sep 06
Dear Kevin and Tony: messages for the next prime minister,2013 sep 06
Gift of the gaffe makes Tony Abbott the star of a blunderful campaign,2013 sep 06
Kevin Rudd on the run seeking refuge among friends,2013 sep 06
Malcolm Turnbull defends original internet filter plan on ABC's Triple J - audio,2013 sep 06
"Labor is broken, the Coalition is hiding. But they are not the same",2013 sep 06
Jaymes Diaz stops the votes with swing away from Liberals in Greenway,2013 sep 07
Kevin Rudd's departure leaves Labor with a whole heap of new problems,2013 sep 07
Tony Abbott’s victory: putting the world to rights again,2013 sep 07
Murdoch celebrates conservative victory in Australia with Twitter tirade,2013 sep 07
British right welcomes Tony Abbott election victory,2013 sep 07
Senate election results: Abbott may be forced to negotiate over core promises,2013 sep 07
Abbott steadies himself for office as Rudd departs with one last bounce,2013 sep 07
Kevin Rudd's election concession speech,2013 sep 07
Clive Palmer lays claim to titanic victory and seat in parliament,2013 sep 07
Kevin Rudd and Wayne Swan hold on for Labor in Queensland,2013 sep 07
Australian elections 2013: Coalition wins - as it happened,2013 sep 07
Nova Peris becomes first Indigenous woman in federal parliament,2013 sep 07
Tony Abbott's victory speech in full: 'the government of Australia has changed',2013 sep 07
Prime Minister Abbott: the master of opposition gets his chance,2013 sep 07
Kevin Rudd concedes election defeat and steps down as Labor leader,2013 sep 07
Sophie Mirabella feels heat from Cathy McGowan in Indi,2013 sep 07
Tony Abbott's election victory speech - video,2013 sep 07
Julia Gillard pays tribute to Kevin Rudd's 'spirited fight',2013 sep 07
Election 2013: Kevin Rudd resigns - video,2013 sep 07
Barnaby Joyce's victory in seat of New England fires up leadership talk,2013 sep 07
Elections 2013: your reaction to the results,2013 sep 07
Bob Katter may lose Kennedy as independents are swept out,2013 sep 07
Tony Abbott declares Australian election victory for Coalition,2013 sep 07
Adam Bandt wins re-election in Melbourne for Greens,2013 sep 07
Australian election exit polls suggest big win for Tony Abbott's Coalition,2013 sep 07
Picture desk: Australian election 2013 - the best photos of polling day,2013 sep 07
Tony Abbott surrounded by pro-refugee protesters in Sydney,2013 sep 07
Kevin Rudd faces protests as he votes in Brisbane,2013 sep 07
Election 2013: Kevin Rudd and Tony Abbott cast their votes - video,2013 sep 07
Mark Dreyfus: Australian spies and police will not intimidate journalists,2013 sep 07
Bushfires in September: voting while the planet burns,2013 sep 08
Labor leadership talk heats up as Coalition prepares to govern - as it happened,2013 sep 08
Tony Abbott's key policies face rough ride in the new Senate,2013 sep 08
Liberal Democrats look set to win Senate seat for NSW,2013 sep 08
Australian election count on course for record number of informal votes,2013 sep 08
Jaymes Diaz refuses to concede in Greenway,2013 sep 08
Papua New Guinea prime minister 'committed' to working with Abbott,2013 sep 08
"Anthony Albanese likely to be next Labor leader, if he wants to be",2013 sep 08
Julian Assange: WikiLeaks party will continue,2013 sep 08
Greens lose Senate balance of power despite strong showing in Victoria,2013 sep 08
Could Tony Abbott be one of Australia's most successful prime ministers?,2013 sep 08
Indi: Cathy McGowan 'not optimistic' about beating Sophie Mirabella,2013 sep 08
Peter Beattie has no regrets about Forde battle,2013 sep 08
Election night 2013 – in pictures,2013 sep 08
Clive Palmer's mayhem in Queensland almost as great as he claimed,2013 sep 08
Scott Ludlam likely to keep Senate seat for Greens,2013 sep 08
Adam Bandt's victory in Melbourne is no fluke - and that's worth celebrating,2013 sep 08
Election 2013: how did the polls perform?,2013 sep 08
10 ways to survive the Tony Abbott years,2013 sep 08
Clive Palmer: why he isn't missed by A-League fans,2013 sep 08
Kevin Rudd: 'I've done my job' – video,2013 sep 08
Tony Abbott celebration photobombed by intruder - video,2013 sep 08
Analysing the Australian election result – video,2013 sep 08
Tony Abbott to consider electoral reform amid controversy over Senate,2013 sep 10
Calls for Kevin Rudd to stand down as Labor leader: The Roast - video,2013 sep 10
"State government to blame for Tasmanian Labor backlash, says Wilkie",2013 sep 10
The New York Times was right to send reporters on a refugee boat to Australia,2013 sep 10
Labor leadership race heats up amid calls for Rudd to leave parliament - as it happened,2013 sep 10
